  -256.7545  -214.0250  -271.7132
  -256.9988  -213.3015  -274.1593
  -257.2587  -212.5971  -276.7173
  -257.5351  -211.9122  -279.3973
  -257.8288  -211.2475  -282.2108
  -258.1412  -210.6036  -285.1711
  -258.4736  -209.9815  -288.2932
  -258.8275  -209.3824  -291.5946
  -259.2049  -208.8076  -295.0957
  -259.6077  -208.2589  -298.8204
  -260.0388  -207.7384  -302.7970
  -260.5011  -207.2488  -307.0590
  -260.9984  -206.7935  -311.6469
  -261.5352  -206.3766  -316.6100
  -262.1174  -206.0034  -322.0088
  -262.7519  -205.6805  -327.9187
  -263.4480  -205.4168  -334.4354
  -261.5048  -334.1060  -206.0473
  -260.8201  -327.6008  -206.3200
  -260.1966  -321.7019  -206.6519
  -259.6252  -316.3139  -207.0343
  -259.0987  -311.3612  -207.4604
  -258.6115  -306.7833  -207.9250
  -258.1590  -302.5311  -208.4240
  -257.7374  -298.5640  -208.9540
  -257.3436  -294.8484  -209.5124
  -256.9752  -291.3561  -210.0970
  -256.6299  -288.0634  -210.7062
  -256.3059  -284.9497  -211.3385
  -256.0017  -281.9975  -211.9927
  -255.7158  -279.1919  -212.6680
  -255.4472  -276.5196  -213.3637
  -255.1948  -273.9691  -214.0791
  -254.9577  -271.5303  -214.8139
  -254.7351  -269.1943  -215.5678
  -254.5264  -266.9531  -216.3405
  -254.3310  -264.7998  -217.1320
  -254.1483  -262.7279  -217.9422
  -253.9779  -260.7318  -218.7711
  -253.8192  -258.8064  -219.6189
  -253.6721  -256.9472  -220.4857
  -253.5360  -255.1499  -221.3718
  -253.4107  -253.4107  -222.2775
  -253.2960  -251.7263  -223.2031
  -253.1916  -250.0934  -224.1491
  -253.0973  -248.5092  -225.1158
  -253.0129  -246.9711  -226.1039
  -252.9383  -245.4766  -227.1138
  -252.8733  -244.0235  -228.1463
  -252.8178  -242.6097  -229.2019
  -252.7717  -241.2333  -230.2815
  -252.7349  -239.8927  -231.3858
  -252.7074  -238.5862  -232.5158
  -252.6891  -237.3122  -233.6724
  -252.6799  -236.0694  -234.8565
  -252.6799  -234.8565  -236.0694
  -252.6891  -233.6724  -237.3122
  -252.7074  -232.5158  -238.5862
  -252.7349  -231.3858  -239.8927
  -252.7717  -230.2815  -241.2333
  -252.8178  -229.2019  -242.6097
  -252.8733  -228.1463  -244.0235
  -252.9383  -227.1138  -245.4766
  -253.0129  -226.1039  -246.9711
  -253.0973  -225.1158  -248.5092
  -253.1916  -224.1491  -250.0934
  -253.2960  -223.2031  -251.7263
  -253.4107  -222.2775  -253.4107
  -253.5360  -221.3718  -255.1499
  -253.6721  -220.4857  -256.9472
  -253.8192  -219.6189  -258.8064
  -253.9779  -218.7711  -260.7318
  -254.1483  -217.9422  -262.7279
  -254.3310  -217.1320  -264.7998
  -254.5264  -216.3405  -266.9531
  -254.7351  -215.5678  -269.1943
  -254.9577  -214.8139  -271.5303
  -255.1948  -214.0791  -273.9691
  -255.4472  -213.3637  -276.5196
  -255.7158  -212.6680  -279.1919
  -256.0017  -211.9927  -281.9975
  -256.3059  -211.3385  -284.9497
  -256.6299  -210.7062  -288.0634
  -256.9752  -210.0970  -291.3561
  -257.3436  -209.5124  -294.8484
  -257.7374  -208.9540  -298.5640
  -258.1590  -208.4240  -302.5311
  -258.6115  -207.9250  -306.7833
  -259.0987  -207.4604  -311.3612
  -259.6252  -207.0343  -316.3139
  -260.1966  -206.6519  -321.7019
  -260.8201  -206.3200  -327.6008
  -261.5048  -206.0473  -334.1060
  -259.6220  -333.7930  -206.6917
  -258.9484  -327.2988  -206.9735
  -258.3357  -321.4107  -207.3145
  -257.7746  -316.0330  -207.7060
  -257.2582  -311.0904  -208.1414
  -256.7807  -306.5223  -208.6154
  -256.3376  -302.2795  -209.1240
  -255.9252  -298.3215  -209.6637
  -255.5404  -294.6148  -210.2319
  -255.1806  -291.1312  -210.8266
  -254.8437  -287.8468  -211.4459
  -254.5278  -284.7413  -212.0886
  -254.2315  -281.7971  -212.7534
  -253.9533  -278.9991  -213.4395
  -253.6921  -276.3343  -214.1462
  -253.4470  -273.7911  -214.8730
  -253.2170  -271.3594  -215.6194
  -253.0013  -269.0302  -216.3852
  -252.7994  -266.7958  -217.1701
  -252.6105  -264.6490  -217.9741
  -252.4342  -262.5835  -218.7971
  -252.2700  -260.5936  -219.6393
  -252.1174  -258.6743  -220.5008
  -251.9762  -256.8210  -221.3817
  -251.8459  -255.0295  -222.2824
  -251.7263  -253.2960  -223.2031
  -251.6171  -251.6171  -224.1443
  -251.5182  -249.9897  -225.1064
  -251.4292  -248.4108  -226.0898
  -251.3500  -246.8779  -227.0952
  -251.2805  -245.3885  -228.1232
  -251.2205  -243.9404  -229.1743
  -251.1699  -242.5315  -230.2494
  -251.1287  -241.1600  -231.3493
  -251.0967  -239.8242  -232.4748
  -251.0739  -238.5223  -233.6269
  -251.0602  -237.2530  -234.8065
  -251.0556  -236.0148  -236.0148
  -251.0602  -234.8065  -237.2530
  -251.0739  -233.6269  -238.5223
  -251.0967  -232.4748  -239.8242
  -251.1287  -231.3493  -241.1600
  -251.1699  -230.2494  -242.5315
  -251.2205  -229.1743  -243.9404
  -251.2805  -228.1232  -245.3885
  -251.3500  -227.0952  -246.8779
  -251.4292  -226.0898  -248.4108
  -251.5182  -225.1064  -249.9897
  -251.6171  -224.1443  -251.6171
  -251.7263  -223.2031  -253.2960
  -251.8459  -222.2824  -255.0295
  -251.9762  -221.3817  -256.8210
  -252.1174  -220.5008  -258.6743
  -252.2700  -219.6393  -260.5936
  -252.4342  -218.7971  -262.5835
  -252.6105  -217.9741  -264.6490
  -252.7994  -217.1701  -266.7958
  -253.0013  -216.3852  -269.0302
  -253.2170  -215.6194  -271.3594
  -253.4470  -214.8730  -273.7911
  -253.6921  -214.1462  -276.3343
  -253.9533  -213.4395  -278.9991
  -254.2315  -212.7534  -281.7971
  -254.5278  -212.0886  -284.7413
  -254.8437  -211.4459  -287.8468
  -255.1806  -210.8266  -291.1312
  -255.5404  -210.2319  -294.6148
  -255.9252  -209.6637  -298.3215
  -256.3376  -209.1240  -302.2795
  -256.7807  -208.6154  -306.5223
  -257.2582  -208.1414  -311.0904
  -257.7746  -207.7060  -316.0330
  -258.3357  -207.3145  -321.4107
  -258.9484  -206.9735  -327.2988
  -259.6220  -206.6917  -333.7930
  -257.7964  -333.4958  -207.3499
  -257.1335  -327.0124  -207.6407
  -256.5311  -321.1346  -207.9910
  -255.9801  -315.7670  -208.3918
  -255.4734  -310.8341  -208.8366
  -255.0054  -306.2754  -209.3202
  -254.5715  -302.0418  -209.8384
  -254.1679  -298.0927  -210.3880
  -253.7917  -294.3947  -210.9662
  -253.4403  -290.9195  -211.5711
  -253.1115  -287.6432  -212.2008
  -252.8036  -284.5455  -212.8540
  -252.5150  -281.6090  -213.5297
  -252.2443  -278.8186  -214.2268
  -251.9904  -276.1610  -214.9449
  -251.7523  -273.6249  -215.6832
  -251.5292  -271.2001  -216.4415
  -251.3203  -268.8777  -217.2195
  -251.1249  -266.6498  -218.0169
  -250.9424  -264.5093  -218.8338
  -250.7723  -262.4500  -219.6701
  -250.6141  -260.4663  -220.5260
  -250.4675  -258.5529  -221.4016
  -250.3321  -256.7054  -222.2971
  -250.2075  -254.9196  -223.2128
  -250.0934  -253.1916  -224.1491
  -249.9897  -251.5182  -225.1064
  -249.8960  -249.8960  -226.0852
  -249.8123  -248.3224  -227.0859
  -249.7382  -246.7945  -228.1093
  -249.6737  -245.3102  -229.1560
  -249.6186  -243.8670  -230.2266
  -249.5729  -242.4630  -231.3220
  -249.5364  -241.0963  -232.4430
  -249.5092  -239.7651  -233.5906
  -249.4910  -238.4679  -234.7658
  -249.4819  -237.2032  -235.9696
  -249.4819  -235.9696  -237.2032
  -249.4910  -234.7658  -238.4679
  -249.5092  -233.5906  -239.7651
  -249.5364  -232.4430  -241.0963
  -249.5729  -231.3220  -242.4630
  -249.6186  -230.2266  -243.8670
  -249.6737  -229.1560  -245.3102
  -249.7382  -228.1093  -246.7945
  -249.8123  -227.0859  -248.3224
  -249.8960  -226.0852  -249.8960
  -249.9897  -225.1064  -251.5182
  -250.0934  -224.1491  -253.1916
  -250.2075  -223.2128  -254.9196
  -250.3321  -222.2971  -256.7054
  -250.4675  -221.4016  -258.5529
  -250.6141  -220.5260  -260.4663
  -250.7723  -219.6701  -262.4500
  -250.9424  -218.8338  -264.5093
  -251.1249  -218.0169  -266.6498
  -251.3203  -217.2195  -268.8777
  -251.5292  -216.4415  -271.2001
  -251.7523  -215.6832  -273.6249
  -251.9904  -214.9449  -276.1610
  -252.2443  -214.2268  -278.8186
  -252.5150  -213.5297  -281.6090
  -252.8036  -212.8540  -284.5455
  -253.1115  -212.2008  -287.6432
  -253.4403  -211.5711  -290.9195
  -253.7917  -210.9662  -294.3947
  -254.1679  -210.3880  -298.0927
  -254.5715  -209.8384  -302.0418
  -255.0054  -209.3202  -306.2754
  -255.4734  -208.8366  -310.8341
  -255.9801  -208.3918  -315.7670
  -256.5311  -207.9910  -321.1346
  -257.1335  -207.6407  -327.0124
  -257.7964  -207.3499  -333.4958
  -256.0247  -333.2140  -208.0218
  -255.3722  -326.7409  -208.3219
  -254.7799  -320.8732  -208.6814
  -254.2386  -315.5154  -209.0917
  -253.7414  -310.5919  -209.5461
  -253.2825  -306.0424  -210.0393
  -252.8575  -301.8177  -210.5674
  -252.4626  -297.8772  -211.1269
  -252.0947  -294.1876  -211.7154
  -251.7515  -290.7205  -212.3306
  -251.4306  -287.4521  -212.9709
  -251.1304  -284.3622  -213.6350
  -250.8492  -281.4332  -214.3217
  -250.5858  -278.6500  -215.0302
  -250.3390  -275.9995  -215.7598
  -250.1078  -273.4703  -216.5100
  -249.8914  -271.0522  -217.2805
  -249.6890  -268.7363  -218.0710
  -249.5000  -266.5148  -218.8813
  -249.3237  -264.3806  -219.7115
  -249.1597  -262.3274  -220.5615
  -249.0075  -260.3495  -221.4315
  -248.8667  -258.4420  -222.3216
  -248.7369  -256.6001  -223.2321
  -248.6179  -254.8198  -224.1634
  -248.5092  -253.0973  -225.1158
  -248.4108  -251.4292  -226.0898
  -248.3224  -249.8123  -227.0859
  -248.2437  -248.2437  -228.1047
  -248.1747  -246.7209  -229.1468
  -248.1151  -245.2414  -230.2129
  -248.0649  -243.8031  -231.3039
  -248.0239  -242.4039  -232.4204
  -247.9922  -241.0419  -233.5636
  -247.9695  -239.7154  -234.7342
  -247.9560  -238.4228  -235.9335
  -247.9514  -237.1626  -237.1626
  -247.9560  -235.9335  -238.4228
  -247.9695  -234.7342  -239.7154
  -247.9922  -233.5636  -241.0419
  -248.0239  -232.4204  -242.4039
  -248.0649  -231.3039  -243.8031
  -248.1151  -230.2129  -245.2414
  -248.1747  -229.1468  -246.7209
  -248.2437  -228.1047  -248.2437
  -248.3224  -227.0859  -249.8123
  -248.4108  -226.0898  -251.4292
  -248.5092  -225.1158  -253.0973
  -248.6179  -224.1634  -254.8198
  -248.7369  -223.2321  -256.6001
  -248.8667  -222.3216  -258.4420
  -249.0075  -221.4315  -260.3495
  -249.1597  -220.5615  -262.3274
  -249.3237  -219.7115  -264.3806
  -249.5000  -218.8813  -266.5148
  -249.6890  -218.0710  -268.7363
  -249.8914  -217.2805  -271.0522
  -250.1078  -216.5100  -273.4703
  -250.3390  -215.7598  -275.9995
  -250.5858  -215.0302  -278.6500
  -250.8492  -214.3217  -281.4332
  -251.1304  -213.6350  -284.3622
  -251.4306  -212.9709  -287.4521
  -251.7515  -212.3306  -290.7205
  -252.0947  -211.7154  -294.1876
  -252.4626  -211.1269  -297.8772
  -252.8575  -210.5674  -301.8177
  -253.2825  -210.0393  -306.0424
  -253.7414  -209.5461  -310.5919
  -254.2386  -209.0917  -315.5154
  -254.7799  -208.6814  -320.8732
  -255.3722  -208.3219  -326.7409
  -256.0247  -208.0218  -333.2140
  -254.3041  -332.9472  -208.7076
  -253.6617  -326.4842  -209.0170
  -253.0791  -320.6262  -209.3859
  -252.5473  -315.2778  -209.8058
  -252.0592  -310.3635  -210.2698
  -251.6092  -305.8229  -210.7729
  -251.1928  -301.6068  -211.3110
  -250.8063  -297.6748  -211.8807
  -250.4466  -293.9932  -212.4795
  -250.1113  -290.5341  -213.1053
  -249.7981  -287.2734  -213.7565
  -249.5053  -284.1909  -214.4316
  -249.2315  -281.2692  -215.1296
  -248.9751  -278.4931  -215.8497
  -248.7352  -275.8495  -216.5912
  -248.5108  -273.3270  -217.3536
  -248.3009  -270.9154  -218.1366
  -248.1049  -268.6060  -218.9400
  -247.9221  -266.3907  -219.7636
  -247.7519  -264.2625  -220.6074
  -247.5939  -262.2153  -221.4715
  -247.4474  -260.2432  -222.3561
  -247.3123  -258.3413  -223.2612
  -247.1880  -256.5050  -224.1874
  -247.0744  -254.7301  -225.1348
  -246.9711  -253.0129  -226.1039
  -246.8779  -251.3500  -227.0952
  -246.7945  -249.7382  -228.1093
  -246.7209  -248.1747  -229.1468
  -246.6568  -246.6568  -230.2084
  -246.6021  -245.1822  -231.2948
  -246.5566  -243.7486  -232.4069
  -246.5204  -242.3541  -233.5455
  -246.4933  -240.9968  -234.7118
  -246.4753  -239.6749  -235.9066
  -246.4662  -238.3869  -237.1312
  -246.4662  -237.1312  -238.3869
  -246.4753  -235.9066  -239.6749
  -246.4933  -234.7118  -240.9968
  -246.5204  -233.5455  -242.3541
  -246.5566  -232.4069  -243.7486
  -246.6021  -231.2948  -245.1822
  -246.6568  -230.2084  -246.6568
  -246.7209  -229.1468  -248.1747
  -246.7945  -228.1093  -249.7382
  -246.8779  -227.0952  -251.3500
  -246.9711  -226.1039  -253.0129
  -247.0744  -225.1348  -254.7301
  -247.1880  -224.1874  -256.5050
  -247.3123  -223.2612  -258.3413
  -247.4474  -222.3561  -260.2432
  -247.5939  -221.4715  -262.2153
  -247.7519  -220.6074  -264.2625
  -247.9221  -219.7636  -266.3907
  -248.1049  -218.9400  -268.6060
  -248.3009  -218.1366  -270.9154
  -248.5108  -217.3536  -273.3270
  -248.7352  -216.5912  -275.8495
  -248.9751  -215.8497  -278.4931
  -249.2315  -215.1296  -281.2692
  -249.5053  -214.4316  -284.1909
  -249.7981  -213.7565  -287.2734
  -250.1113  -213.1053  -290.5341
  -250.4466  -212.4795  -293.9932
  -250.8063  -211.8807  -297.6748
  -251.1928  -211.3110  -301.6068
  -251.6092  -210.7729  -305.8229
  -252.0592  -210.2698  -310.3635
  -252.5473  -209.8058  -315.2778
  -253.0791  -209.3859  -320.6262
  -253.6617  -209.0170  -326.4842
  -254.3041  -208.7076  -332.9472
  -252.6320  -332.6950  -209.4072
  -251.9993  -326.2417  -209.7261
  -251.4262  -320.3932  -210.1045
  -250.9036  -315.0540  -210.5340
  -250.4244  -310.1486  -211.0079
  -249.9830  -305.6166  -211.5211
  -249.5750  -301.4088  -212.0693
  -249.1966  -297.4850  -212.6494
  -248.8449  -293.8113  -213.2588
  -248.5172  -290.3599  -213.8954
  -248.2115  -287.1067  -214.5576
  -247.9260  -284.0315  -215.2440
  -247.6592  -281.1168  -215.9536
  -247.4098  -278.3476  -216.6856
  -247.1766  -275.7108  -217.4393
  -246.9587  -273.1948  -218.2143
  -246.7552  -270.7896  -219.0102
  -246.5654  -268.4864  -219.8268
  -246.3887  -266.2772  -220.6641
  -246.2245  -264.1550  -221.5220
  -246.0722  -262.1135  -222.4007
  -245.9314  -260.1471  -223.3003
  -245.8018  -258.2508  -224.2210
  -245.6830  -256.4199  -225.1632
  -245.5747  -254.6503  -226.1274
  -245.4766  -252.9383  -227.1138
  -245.3885  -251.2805  -228.1232
  -245.3102  -249.6737  -229.1560
  -245.2414  -248.1151  -230.2129
  -245.1822  -246.6021  -231.2948
  -245.1322  -245.1322  -232.4024
  -245.0915  -243.7034  -233.5366
  -245.0599  -242.3135  -234.6983
  -245.0374  -240.9608  -235.8887
  -245.0239  -239.6435  -237.1088
  -245.0195  -238.3600  -238.3600
  -245.0239  -237.1088  -239.6435
  -245.0374  -235.8887  -240.9608
  -245.0599  -234.6983  -242.3135
  -245.0915  -233.5366  -243.7034
  -245.1322  -232.4024  -245.1322
  -245.1822  -231.2948  -246.6021
  -245.2414  -230.2129  -248.1151
  -245.3102  -229.1560  -249.6737
  -245.3885  -228.1232  -251.2805
  -245.4766  -227.1138  -252.9383
  -245.5747  -226.1274  -254.6503
  -245.6830  -225.1632  -256.4199
  -245.8018  -224.2210  -258.2508
  -245.9314  -223.3003  -260.1471
  -246.0722  -222.4007  -262.1135
  -246.2245  -221.5220  -264.1550
  -246.3887  -220.6641  -266.2772
  -246.5654  -219.8268  -268.4864
  -246.7552  -219.0102  -270.7896
  -246.9587  -218.2143  -273.1948
  -247.1766  -217.4393  -275.7108
  -247.4098  -216.6856  -278.3476
  -247.6592  -215.9536  -281.1168
  -247.9260  -215.2440  -284.0315
  -248.2115  -214.5576  -287.1067
  -248.5172  -213.8954  -290.3599
  -248.8449  -213.2588  -293.8113
  -249.1966  -212.6494  -297.4850
  -249.5750  -212.0693  -301.4088
  -249.9830  -211.5211  -305.6166
  -250.4244  -211.0079  -310.1486
  -250.9036  -210.5340  -315.0540
  -251.4262  -210.1045  -320.3932
  -251.9993  -209.7261  -326.2417
  -252.6320  -209.4072  -332.6950
  -251.0059  -332.4571  -210.1208
  -250.3827  -326.0132  -210.4492
  -249.8187  -320.1739  -210.8373
  -249.3050  -314.8435  -211.2767
  -248.8344  -309.9468  -211.7606
  -248.4015  -305.4232  -212.2839
  -248.0016  -301.2236  -212.8425
  -247.6311  -297.3076  -213.4332
  -247.2870  -293.6417  -214.0534
  -246.9669  -290.1977  -214.7011
  -246.6684  -286.9517  -215.3746
  -246.3900  -283.8836  -216.0726
  -246.1301  -280.9759  -216.7941
  -245.8874  -278.2134  -217.5383
  -245.6608  -275.5831  -218.3045
  -245.4493  -273.0735  -219.0924
  -245.2520  -270.6745  -219.9015
  -245.0683  -268.3774  -220.7318
  -244.8975  -266.1741  -221.5832
  -244.7391  -264.0577  -222.4557
  -244.5925  -262.0219  -223.3494
  -244.4572  -260.0610  -224.2646
  -244.3331  -258.1701  -225.2014
  -244.2196  -256.3445  -226.1604
  -244.1164  -254.5802  -227.1418
  -244.0235  -252.8733  -228.1463
  -243.9404  -251.2205  -229.1743
  -243.8670  -249.6186  -230.2266
  -243.8031  -248.0649  -231.3039
  -243.7486  -246.5566  -232.4069
  -243.7034  -245.0915  -233.5366
  -243.6673  -243.6673  -234.6938
  -243.6404  -242.2821  -235.8797
  -243.6224  -240.9339  -237.0954
  -243.6134  -239.6211  -238.3421
  -243.6134  -238.3421  -239.6211
  -243.6224  -237.0954  -240.9339
  -243.6404  -235.8797  -242.2821
  -243.6673  -234.6938  -243.6673
  -243.7034  -233.5366  -245.0915
  -243.7486  -232.4069  -246.5566
  -243.8031  -231.3039  -248.0649
  -243.8670  -230.2266  -249.6186
  -243.9404  -229.1743  -251.2205
  -244.0235  -228.1463  -252.8733
  -244.1164  -227.1418  -254.5802
  -244.2196  -226.1604  -256.3445
  -244.3331  -225.2014  -258.1701
  -244.4572  -224.2646  -260.0610
  -244.5925  -223.3494  -262.0219
  -244.7391  -222.4557  -264.0577
  -244.8975  -221.5832  -266.1741
  -245.0683  -220.7318  -268.3774
  -245.2520  -219.9015  -270.6745
  -245.4493  -219.0924  -273.0735
  -245.6608  -218.3045  -275.5831
  -245.8874  -217.5383  -278.2134
  -246.1301  -216.7941  -280.9759
  -246.3900  -216.0726  -283.8836
  -246.6684  -215.3746  -286.9517
  -246.9669  -214.7011  -290.1977
  -247.2870  -214.0534  -293.6417
  -247.6311  -213.4332  -297.3076
  -248.0016  -212.8425  -301.2236
  -248.4015  -212.2839  -305.4232
  -248.8344  -211.7606  -309.9468
  -249.3050  -211.2767  -314.8435
  -249.8187  -210.8373  -320.1739
  -250.3827  -210.4492  -326.0132
  -251.0059  -210.1208  -332.4571
  -249.4236  -332.2330  -210.8484
  -248.8096  -325.7984  -211.1864
  -248.2545  -319.9679  -211.5844
  -247.7494  -314.6462  -212.0338
  -247.2872  -309.7578  -212.5279
  -246.8624  -305.2423  -213.0616
  -246.4704  -301.0507  -213.6308
  -246.1076  -297.1424  -214.2323
  -245.7710  -293.4839  -214.8636
  -245.4581  -290.0472  -215.5226
  -245.1668  -286.8084  -216.2076
  -244.8953  -283.7472  -216.9175
  -244.6421  -280.8461  -217.6512
  -244.4059  -278.0902  -218.4079
  -244.1857  -275.4662  -219.1871
  -243.9804  -272.9629  -219.9882
  -243.7892  -270.5700  -220.8110
  -243.6115  -268.2788  -221.6554
  -243.4465  -266.0813  -222.5214
  -243.2937  -263.9706  -223.4089
  -243.1526  -261.9403  -224.3182
  -243.0228  -259.9849  -225.2495
  -242.9039  -258.0993  -226.2030
  -242.7957  -256.2789  -227.1793
  -242.6977  -254.5197  -228.1787
  -242.6097  -252.8178  -229.2019
  -242.5315  -251.1699  -230.2494
  -242.4630  -249.5729  -231.3220
  -242.4039  -248.0239  -232.4204
  -242.3541  -246.5204  -233.5455
  -242.3135  -245.0599  -234.6983
  -242.2821  -243.6404  -235.8797
  -242.2597  -242.2597  -237.0909
  -242.2462  -240.9160  -238.3331
  -242.2418  -239.6077  -239.6077
  -242.2462  -238.3331  -240.9160
  -242.2597  -237.0909  -242.2597
  -242.2821  -235.8797  -243.6404
  -242.3135  -234.6983  -245.0599
  -242.3541  -233.5455  -246.5204
  -242.4039  -232.4204  -248.0239
  -242.4630  -231.3220  -249.5729
  -242.5315  -230.2494  -251.1699
  -242.6097  -229.2019  -252.8178
  -242.6977  -228.1787  -254.5197
  -242.7957  -227.1793  -256.2789
  -242.9039  -226.2030  -258.0993
  -243.0228  -225.2495  -259.9849
  -243.1526  -224.3182  -261.9403
  -243.2937  -223.4089  -263.9706
  -243.4465  -222.5214  -266.0813
  -243.6115  -221.6554  -268.2788
  -243.7892  -220.8110  -270.5700
  -243.9804  -219.9882  -272.9629
  -244.1857  -219.1871  -275.4662
  -244.4059  -218.4079  -278.0902
  -244.6421  -217.6512  -280.8461
  -244.8953  -216.9175  -283.7472
  -245.1668  -216.2076  -286.8084
  -245.4581  -215.5226  -290.0472
  -245.7710  -214.8636  -293.4839
  -246.1076  -214.2323  -297.1424
  -246.4704  -213.6308  -301.0507
  -246.8624  -213.0616  -305.2423
  -247.2872  -212.5279  -309.7578
  -247.7494  -212.0338  -314.6462
  -248.2545  -211.5844  -319.9679
  -248.8096  -211.1864  -325.7984
  -249.4236  -210.8484  -332.2330
  -247.8830  -332.0227  -211.5901
  -247.2778  -325.5969  -211.9380
  -246.7314  -319.7750  -212.3460
  -246.2347  -314.4617  -212.8056
  -245.7806  -309.5815  -213.3100
  -245.3637  -305.0739  -213.8543
  -244.9794  -300.8899  -214.4343
  -244.6241  -296.9891  -215.0469
  -244.2948  -293.3379  -215.6895
  -243.9890  -289.9083  -216.3601
  -243.7046  -286.6764  -217.0570
  -243.4398  -283.6219  -217.7791
  -243.1931  -280.7274  -218.5254
  -242.9634  -277.9778  -219.2950
  -242.7493  -275.3601  -220.0873
  -242.5501  -272.8628  -220.9021
  -242.3649  -270.4759  -221.7391
  -242.1929  -268.1905  -222.5981
  -242.0336  -265.9987  -223.4791
  -241.8863  -263.8935  -224.3822
  -241.7507  -261.8686  -225.3076
  -241.6262  -259.9185  -226.2555
  -241.5126  -258.0381  -227.2264
  -241.4094  -256.2229  -228.2207
  -241.3164  -254.4686  -229.2388
  -241.2333  -252.7717  -230.2815
  -241.1600  -251.1287  -231.3493
  -241.0963  -249.5364  -232.4430
  -241.0419  -247.9922  -233.5636
  -240.9968  -246.4933  -234.7118
  -240.9608  -245.0374  -235.8887
  -240.9339  -243.6224  -237.0954
  -240.9160  -242.2462  -238.3331
  -240.9071  -240.9071  -239.6032
  -240.9071  -239.6032  -240.9071
  -240.9160  -238.3331  -242.2462
  -240.9339  -237.0954  -243.6224
  -240.9608  -235.8887  -245.0374
  -240.9968  -234.7118  -246.4933
  -241.0419  -233.5636  -247.9922
  -241.0963  -232.4430  -249.5364
  -241.1600  -231.3493  -251.1287
  -241.2333  -230.2815  -252.7717
  -241.3164  -229.2388  -254.4686
  -241.4094  -228.2207  -256.2229
  -241.5126  -227.2264  -258.0381
  -241.6262  -226.2555  -259.9185
  -241.7507  -225.3076  -261.8686
  -241.8863  -224.3822  -263.8935
  -242.0336  -223.4791  -265.9987
  -242.1929  -222.5981  -268.1905
  -242.3649  -221.7391  -270.4759
  -242.5501  -220.9021  -272.8628
  -242.7493  -220.0873  -275.3601
  -242.9634  -219.2950  -277.9778
  -243.1931  -218.5254  -280.7274
  -243.4398  -217.7791  -283.6219
  -243.7046  -217.0570  -286.6764
  -243.9890  -216.3601  -289.9083
  -244.2948  -215.6895  -293.3379
  -244.6241  -215.0469  -296.9891
  -244.9794  -214.4343  -300.8899
  -245.3637  -213.8543  -305.0739
  -245.7806  -213.3100  -309.5815
  -246.2347  -212.8056  -314.4617
  -246.7314  -212.3460  -319.7750
  -247.2778  -211.9380  -325.5969
  -247.8830  -211.5901  -332.0227
  -246.3822  -331.8256  -212.3462
  -245.7856  -325.4085  -212.7041
  -245.2475  -319.5950  -213.1223
  -244.7589  -314.2898  -213.5922
  -244.3128  -309.4175  -214.1073
  -243.9036  -304.9176  -214.6623
  -243.5268  -300.7411  -215.2534
  -243.1788  -296.8476  -215.8773
  -242.8565  -293.2035  -216.5315
  -242.5576  -289.7808  -217.2139
  -242.2799  -286.5556  -217.9231
  -242.0217  -283.5076  -218.6577
  -241.7814  -280.6195  -219.4169
  -241.5578  -277.8762  -220.1997
  -241.3499  -275.2645  -221.0058
  -241.1566  -272.7732  -221.8347
  -240.9772  -270.3921  -222.6862
  -240.8109  -268.1123  -223.5602
  -240.6571  -265.9260  -224.4568
  -240.5153  -263.8262  -225.3760
  -240.3849  -261.8067  -226.3181
  -240.2657  -259.8618  -227.2834
  -240.1571  -257.9865  -228.2723
  -240.0590  -256.1763  -229.2853
  -239.9709  -254.4270  -230.3229
  -239.8927  -252.7349  -231.3858
  -239.8242  -251.0967  -232.4748
  -239.7651  -249.5092  -233.5906
  -239.7154  -247.9695  -234.7342
  -239.6749  -246.4753  -235.9066
  -239.6435  -245.0239  -237.1088
  -239.6211  -243.6134  -238.3421
  -239.6077  -242.2418  -239.6077
  -239.6032  -240.9071  -240.9071
  -239.6077  -239.6077  -242.2418
  -239.6211  -238.3421  -243.6134
  -239.6435  -237.1088  -245.0239
  -239.6749  -235.9066  -246.4753
  -239.7154  -234.7342  -247.9695
  -239.7651  -233.5906  -249.5092
  -239.8242  -232.4748  -251.0967
  -239.8927  -231.3858  -252.7349
  -239.9709  -230.3229  -254.4270
  -240.0590  -229.2853  -256.1763
  -240.1571  -228.2723  -257.9865
  -240.2657  -227.2834  -259.8618
  -240.3849  -226.3181  -261.8067
  -240.5153  -225.3760  -263.8262
  -240.6571  -224.4568  -265.9260
  -240.8109  -223.5602  -268.1123
  -240.9772  -222.6862  -270.3921
  -241.1566  -221.8347  -272.7732
  -241.3499  -221.0058  -275.2645
  -241.5578  -220.1997  -277.8762
  -241.7814  -219.4169  -280.6195
  -242.0217  -218.6577  -283.5076
  -242.2799  -217.9231  -286.5556
  -242.5576  -217.2139  -289.7808
  -242.8565  -216.5315  -293.2035
  -243.1788  -215.8773  -296.8476
  -243.5268  -215.2534  -300.7411
  -243.9036  -214.6623  -304.9176
  -244.3128  -214.1073  -309.4175
  -244.7589  -213.5922  -314.2898
  -245.2475  -213.1223  -319.5950
  -245.7856  -212.7041  -325.4085
  -246.3822  -212.3462  -331.8256
  -244.9192  -331.6417  -213.1167
  -244.3310  -325.2329  -213.4848
  -243.8011  -319.4276  -213.9134
  -243.3204  -314.1303  -214.3939
